99 0.5166970227714899 -3.442819839694002e-07 0.366064022543259 0.9999634918806963 0.0002896324199859972 -0.008532566376522692 0.0003554291154325302       0.5130463899704809 2.3833406521620118e-06 0.3595088670822384 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
100 0.5164332395559208 -5.318265364652729e-07 0.3647900301821756 0.9999635773125417 0.00028969273104984016 -0.008522985531369107 0.00034473766540657567       0.5126693684075878 2.314590418306126e-06 0.3577778594382139 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
101 0.5161654105703248 -7.260405828608357e-07 0.36351972612829536 0.9999636748771121 0.00028977528050011774 -0.008511949551323497 0.00033417268536596514       0.5122923468446947 2.245840184450241e-06 0.3560468517941894 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
102 0.5156999094156486 -3.4292921367737534e-08 0.3614054328424365 0.9999636715146318 0.00029011990455379616 -0.008512901440176671 0.0003193594968957481       0.5119153252818016 2.1770899505943554e-06 0.3543158441501648 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
103 0.5153927248577592 -2.730603141817519e-07 0.36006041541070716 0.9999635565926496 0.0002902387306157124 -0.00852676017268239 0.00030920707605118974       0.5115383037189085 2.10833971673847e-06 0.3525848365061403 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
104 0.5150332155534171 -1.5513152844278912e-06 0.3585155089358023 0.9999633685005803 0.0002902066078799721 -0.00854926203865978 0.000295898110237164       0.5111612821560154 2.0395894828825847e-06 0.35085382886211575 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
105 0.514616236805832 -1.7344504618870915e-06 0.35676204038439896 0.9999630800033407 0.00029037675832224876 -0.008583356245856143 0.000283385122436413       0.5107842605931223 1.970839249026699e-06 0.34912282121809124 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
106 0.5141427901513839 -8.051354089046056e-07 0.3548076876026545 0.9999627504225006 0.0002907498510758027 -0.008622030614393532 0.00027169850279443994       0.5104072390302292 1.9020890151708135e-06 0.3473918135740667 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
107 0.5136488091641549 -1.8860228597057142e-06 0.35280793356532314 0.9999624087938643 0.0002907778709736397 -0.008662028483950812 0.00025633951205179974       0.5100302174673361 1.833338781314928e-06 0.34566080593004217 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
108 0.5130947616405009 -1.8654668817499865e-06 0.35060454573457045 0.9999621049114379 0.00029100788858696456 -0.008697440458857135 0.0002420433017967773       0.509653195904443 1.7645885474590428e-06 0.34392979828601766 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
109 0.5128152160458042 -1.8197639600869408e-06 0.3495013301066267 0.9999620165707234 0.00029112436287748514 -0.00870777991470469 0.0002350135628600742       0.5092761743415498 1.6958383136031572e-06 0.3421987906419931 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
110 0.5120932638946557 -1.5257252116561995e-06 0.3466336418513223 0.9999622580399959 0.00029143996853541176 -0.008680475473711332 0.00021657296163274443       0.5088991527786567 1.6270880797472716e-06 0.3404677829979686 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
111 0.5119179675072464 -1.4134614621700726e-06 0.34593293160416433 0.9999624228808586 0.0002915195319883135 -0.00866157528804851 0.00021202861832794       0.5085221312157636 1.558337845891386e-06 0.33873677535394403 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
112 0.5114082810860192 -9.935426632585697e-07 0.3438785011461134 0.9999631851881748 0.0002917576271025225 -0.008573431427971075 0.00019854308564985993       0.5081451096528705 1.489587612035501e-06 0.3370057677099195 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
113 0.5109957872186496 -5.670268592836196e-07 0.3422055373255957 0.9999640592023428 0.0002919528302434104 -0.008471122790176734 0.00018747211068796205       0.5077680880899774 1.4208373781796153e-06 0.33527476006589496 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
114 0.5105842629938392 -1.119241872309752e-07 0.3405435190684036 0.9999650552982291 0.00029214078866010026 -0.008352942941298763 0.00017657969489114588       0.5073910665270843 1.3520871443237297e-06 0.33354375242187045 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
115 0.5102549373225839 2.614107770072474e-07 0.33922024914963683 0.9999659266512568 0.000292283857903064 -0.008248144354440424 0.0001679921068408761       0.5070140449641912 1.2833369104678442e-06 0.33181274477784595 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
116 0.5097046080599357 1.818621519065172e-06 0.33704940597456157 0.9999673592215622 0.0002926791409532072 -0.008072820249936264 0.00015621647763427497       0.5066370234012981 1.214586676611959e-06 0.3300817371338214 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
117 0.5092662078341171 2.215648590115031e-06 0.3353536692374424 0.9999684678874716 0.0002928250158159217 -0.007934493380122946 0.00014594208929385956       0.506260001838405 1.1458364427560738e-06 0.3283507294897969 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
118 0.5089593009719372 1.5146719435801867e-06 0.3341704700080802 0.9999693039226355 0.00029273373008056116 -0.007828585972236523 0.0001369712319929216       0.5058829802755119 1.0770862089001878e-06 0.32661972184577237 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
119 0.5085180206115246 1.8926204427262873e-06 0.3324860285781945 0.9999705436728118 0.0002928483750950593 -0.007668760997806017 0.00012700901056466053       0.5055059587126187 1.0083359750443023e-06 0.3248887142017478 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
120 0.5079278794606398 3.2901476518742754e-06 0.33027705799417617 0.999972160894045 0.00029315202731881044 -0.00745506455919631 0.00011623769351418826       0.5051289371497256 9.395857411884171e-07 0.32315770655772325 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
121 0.507270427605034 3.7052614086495647e-06 0.32786557384609116 0.9999739108378226 0.00029324905372449847 -0.0072167198624594866 0.00010297149926714778       0.5047519155868325 8.708355073325315e-07 0.32142669891369874 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
122 0.5069858643422984 3.891696235365439e-06 0.3268292395057246 0.9999746810712996 0.00029327954630092574 -0.007109270604921403 9.733923315993001e-05       0.5043748940239394 8.020852734766459e-07 0.31969569126967423 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
123 0.50656472629886 3.2801045763371892e-06 0.32528588247313944 0.9999759027061698 0.00029312455900242873 -0.006935453641235709 8.699289643670468e-05       0.5039978724610463 7.333350396207608e-07 0.31796468362564967 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
124 0.5061993373127015 3.629240019023105e-06 0.3239375594782794 0.9999770585840753 0.00029313177681188605 -0.006766836399402181 7.940054163321806e-05       0.5036208508981532 6.645848057648752e-07 0.31623367598162516 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
125 0.5055676626881132 4.226759449281018e-06 0.3216131480329061 0.9999791738480837 0.0002931204109581969 -0.006446824835116782 6.633305534844839e-05       0.5032438293352601 5.958345719089896e-07 0.31450266833760065 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
126 0.5052015540916698 4.538414408357081e-06 0.32028505041562794 0.9999803726132959 0.00029310164019764927 -0.006258194246255253 5.9028625331161355e-05       0.502866807772367 5.27084338053104e-07 0.3127716606935761 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
127 0.5047862486121064 5.782511442911078e-06 0.31879616654925375 0.9999817099457126 0.00029325206417181156 -0.006040777341064967 5.27862796964001e-05       0.5024897862094739 4.5833410419721845e-07 0.31104065304955153 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
128 0.5042664785665816 5.22468863108732e-06 0.31695995471679617 0.9999832974610027 0.0002930155870291132 -0.005772108395003784 4.129845007709016e-05       0.5021127646465808 3.8958387034133287e-07 0.309309645405527 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
129 0.5037920583024202 5.534157694995093e-06 0.31530319734507023 0.999984729251921 0.00029295237151134916 -0.005518547980508684 3.271172814784061e-05       0.5017357430836876 3.208336364854473e-07 0.3075786377615025 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
130 0.5033095805821102 5.8395983370328235e-06 0.3136433950966885 0.9999861167117788 0.00029288288093035493 -0.0052611797996984615 2.4298765929235326e-05       0.5013587215207945 2.5208340262956256e-07 0.30584763011747795 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
131 0.5028597169490846 6.983875062099382e-06 0.3121321301907287 0.9999872906642049 0.0002929961721036448 -0.005033121546058884 1.8729887543834173e-05       0.5009816999579014 1.8333316877367697e-07 0.30411662247345345 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
132 0.5023956669829952 6.3342199319713095e-06 0.31059766379747406 0.9999884063896713 0.00029274117994609227 -0.004806380610011145 9.709720164853765e-06       0.5006046783950083 1.1458293491779139e-07 0.30238561482942894 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
133 0.5018689859750722 6.6391438481863146e-06 0.308881030076978 0.9999895889430571 0.0002926545791665798 -0.004553718877309344 1.7830536704210186e-06       0.5002276568321152 4.583270106190581e-08 0.3006546071854044 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
134 0.5013312601008744 7.1151628868695694e-06 0.30714004299286435 0.9999907032111863 0.00029258198899469884 -0.004302074669077764 -6.36542680245058e-06       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
135 0.5007363891764063 8.768866321871919e-06 0.30520694299567064 0.9999918655791751 0.0002926655095446019 -0.0040228002982996905 -1.4147102975623417e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
136 0.5002590700779846 8.79042640857957e-06 0.30362499728083886 0.9999927976405566 0.0002924182408693678 -0.003783987919288817 -2.4372358801301417e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
137 0.4997205385785708 1.0740702675587081e-05 0.30176884800232984 0.9999939777558338 0.0002924493458989735 -0.003458006345465689 -3.342992407513652e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
138 0.499302721485707 1.1770645489634444e-05 0.30020886970179195 0.9999951243611962 0.00029225192073054865 -0.003108686911515554 -4.36845146534531e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
139 0.4989773945194351 1.2779273163976672e-05 0.2988286375416156 0.9999963247245133 0.0002920730019087403 -0.002694865595182864 -5.413179533690075e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
140 0.4987576045616969 1.3714494954800689e-05 0.29766702936555645 0.9999975100646246 0.0002919459220542836 -0.002211438041124967 -6.460588255534672e-05       0.5 0.0 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
141 0.49865205759767095 1.3614248138181564e-05 0.29682446291527725 0.9999984764964039 0.0002916679197377022 -0.0017193625912180909 -7.567678360770436e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059675
142 0.4986374277961483 1.5172656174181352e-05 0.2960784946650778 0.9999993961848608 0.0002918231862717575 -0.0010560562980658464 -8.493666577495904e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.0001466131787905968
143 0.4987287871337065 1.4835307084867811e-05 0.2956227349431173 0.9999998933322481 0.00029159862109272793 -0.0003447723106737097 -9.714829066073863e-05       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
144 0.4988188420244086 1.4970524379831296e-05 0.2954935856729249 0.9999999507523589 0.00029159095367727034 5.434098652591701e-05 -0.00010255268228777747       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
145 0.49913855059746476 1.4753509624963556e-05 0.29546865348691664 0.9999994689432451 0.0002915975222369025 0.0009818004031721427 -0.00011468252299768037       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
146 0.4997318510455088 1.333043714838404e-05 0.29592127970901977 0.9999975460925931 0.0002917305365563459 0.002192168870129213 -0.0001307582926241468       0.5 0.0 0.3 0.9999998804622697 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
147 0.4998575213851707 1.2887038590984805e-05 0.29605540385766466 0.9999970568430457 0.0002917775330469472 0.002404841342924807 -0.00013382538256042606       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
148 0.499982520670154 1.240259452499429e-05 0.2961993896080153 0.9999965552573202 0.00029182962637938 0.0026049151029370592 -0.0001368439586827031       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
149 0.5003413618668786 1.0762021064536098e-05 0.2966683854337608 0.9999950584688212 0.00029201928178473554 0.0031267509173840435 -0.0001455725885001933       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
150 0.5006573422409994 8.92630105106754e-06 0.297143080018729 0.9999936718946087 0.00029225659730424574 0.0035421939844663373 -0.00015368342576746195       0.5 0.0 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
